6834,2009,11,AL,2473
6835,2009,12,AL,2466
6836,2010,1,AL,2495
6837,2010,2,AL,2530
6838,2010,3,AL,2613
6839,2010,4,AL,2666
6840,2010,5,AL,2784
6841,2010,6,AL,2743
6842,2010,7,AL,2915
6843,2010,8,AL,2867
6844,2010,9,AL,2799
6845,2010,10,AL,2716
6846,2010,11,AL,2475
6847,2010,12,AL,2747
6848,2011,1,AL,2805
6849,2011,2,AL,2607
6850,2011,3,AL,2991
6851,2011,4,AL,2641
6852,2011,5,AL,2633
6853,2011,6,AL,2902
6854,2011,7,AL,2985
6855,2011,8,AL,3132
6856,2011,9,AL,2875
6857,2011,10,AL,2764
6858,2011,11,AL,2651
6859,2011,12,AL,2747
6860,2012,1,AL,2776
6861,2012,2,AL,2711
6862,2012,3,AL,2881
6863,2012,4,AL,2821
6864,2012,5,AL,2912
6865,2012,6,AL,2781
6866,2012,7,AL,2887
6867,2012,8,AL,2994
6868,2012,9,AL,2800
6869,2012,10,AL,2803
6870,2012,11,AL,2679
6871,2012,12,AL,2707
6872,2013,1,AL,2723
6873,2013,2,AL,2562
6874,2013,3,AL,2720
6875,2013,4,AL,2763
6876,2013,5,AL,2879
6877,2013,6,AL,2903
6878,2013,7,AL,2970
6879,2013,8,AL,3061
6880,2013,9,AL,2800
6881,2013,10,AL,2975
6882,2013,11,AL,2823
6883,2013,12,AL,2690
6884,2014,1,AL,2778
6885,2014,2,AL,2621
6886,2014,3,AL,2924
6887,2014,4,AL,2742
6888,2014,5,AL,2954
6889,2014,6,AL,2969
6890,2014,7,AL,3055
6891,2014,8,AL,3040
6892,2014,9,AL,2985
6893,2014,10,AL,2969
6894,2014,11,AL,2677
6895,2014,12,AL,2921
6896,2015,1,AL,2830
6897,2015,2,AL,2561
6898,2015,3,AL,2757
6899,2015,4,AL,2723
6900,2015,5,AL,2832
6901,2015,6,AL,2941
6902,2015,7,AL,3023
6903,2015,8,AL,3029
6904,2015,9,AL,2818
6905,2015,10,AL,2786
6906,2015,11,AL,2581
6907,2015,12,AL,2618
6908,2016,1,AL,2741
6909,2016,2,AL,2596
6910,2016,3,AL,2601
6911,2016,4,AL,2613
6912,2016,5,AL,2787
6913,2016,6,AL,2858
6914,2016,7,AL,2818
6915,2016,8,AL,2887
6916,2016,9,AL,2664
6917,2016,10,AL,2670
6918,2016,11,AL,2610
6919,2016,12,AL,2689
6920,2017,1,AL,2749
6921,2017,2,AL,2519
6922,2017,3,AL,2777
6923,2017,4,AL,2708
6924,2017,5,AL,2833
6925,2017,6,AL,2821
6926,2017,7,AL,2914
6927,2017,8,AL,3020
6928,2017,9,AL,2719
6929,2017,10,AL,2770
6930,2017,11,AL,2701
6931,2017,12,AL,2788
6932,2018,1,AL,2797
6933,2018,2,AL,2584
6934,2018,3,AL,2880
6935,2018,4,AL,2700
6936,2018,5,AL,2878
6937,2018,6,AL,2893
6938,2018,7,AL,2973
6939,2018,8,AL,3001
6940,2018,9,AL,2804
6941,2018,10,AL,2888
6942,2018,11,AL,2692
6943,2018,12,AL,2626
6944,2019,1,AL,2782
6945,2019,2,AL,2540
6946,2019,3,AL,2729
6947,2019,4,AL,2634
6948,2019,5,AL,2805
6949,2019,6,AL,2749
6950,2019,7,AL,2859
6951,2019,8,AL,2924
6952,2019,9,AL,2675
6953,2019,10,AL,2673
6954,2019,11,AL,2537
6955,2019,12,AL,2613
6956,2020,1,AL,2756
6957,2020,2,AL,2609
6958,2020,3,AL,2647
6959,2020,4,AL,2305
6960,2001,1,KY,3071
6961,2001,2,KY,3040
6962,2001,3,KY,3557
6963,2001,4,KY,3499
6964,2001,5,KY,3160
6965,2001,6,KY,2719
6966,2001,7,KY,2648
6967,2001,8,KY,2761
6968,2001,9,KY,3100
6969,2001,10,KY,3669
6970,2001,11,KY,3584
6971,2001,12,KY,3868
6972,2002,1,KY,3836
6973,2002,2,KY,3703
6974,2002,3,KY,4009
6975,2002,4,KY,3846
6976,2002,5,KY,3833
6977,2002,6,KY,3246
6978,2002,7,KY,3280
6979,2002,8,KY,3253
6980,2002,9,KY,3576
6981,2002,10,KY,3598
6982,2002,11,KY,3758
6983,2002,12,KY,3874
6984,2003,1,KY,3832
6985,2003,2,KY,3590
6986,2003,3,KY,3846
6987,2003,4,KY,3666
6988,2003,5,KY,3488
6989,2003,6,KY,3089
6990,2003,7,KY,3092
6991,2003,8,KY,3236
6992,2003,9,KY,3480
6993,2003,10,KY,3860
6994,2003,11,KY,3644
6995,2003,12,KY,3746
6996,2004,1,KY,3684
6997,2004,2,KY,3463
6998,2004,3,KY,3711
6999,2004,4,KY,3689
7000,2004,5,KY,3765
7001,2004,6,KY,3211
7002,2004,7,KY,3223
7003,2004,8,KY,3312
7004,2004,9,KY,3209
7005,2004,10,KY,3924
7006,2004,11,KY,3815
7007,2004,12,KY,3883
7008,2005,1,KY,3760
7009,2005,2,KY,3584
7010,2005,3,KY,3905
7011,2005,4,KY,3799
7012,2005,5,KY,3619
7013,2005,6,KY,3383
7014,2005,7,KY,3266
7015,2005,8,KY,3381
7016,2005,9,KY,3288
7017,2005,10,KY,3803
7018,2005,11,KY,3778
7019,2005,12,KY,3747
7020,2006,1,KY,3744
7021,2006,2,KY,3576
7022,2006,3,KY,3830
7023,2006,4,KY,3722
7024,2006,5,KY,3626
7025,2006,6,KY,3333
7026,2006,7,KY,3316
7027,2006,8,KY,3361
7028,2006,9,KY,3714
7029,2006,10,KY,3950
7030,2006,11,KY,3800
7031,2006,12,KY,3881
7032,2007,1,KY,3794
7033,2007,2,KY,3442
7034,2007,3,KY,3711
7035,2007,4,KY,3746
7036,2007,5,KY,3751
7037,2007,6,KY,3191
7038,2007,7,KY,3247
7039,2007,8,KY,3370
7040,2007,9,KY,3747
7041,2007,10,KY,4166
7042,2007,11,KY,4081
7043,2007,12,KY,4121
7044,2008,1,KY,4258
7045,2008,2,KY,3966
7046,2008,3,KY,4152
7047,2008,4,KY,4060
7048,2008,5,KY,4014
7049,2008,6,KY,3206
7050,2008,7,KY,3235
7051,2008,8,KY,3263
7052,2008,9,KY,3844
7053,2008,10,KY,4225
7054,2008,11,KY,4005
7055,2008,12,KY,3968
7056,2009,1,KY,3837
7057,2009,2,KY,3446
7058,2009,3,KY,3848
7059,2009,4,KY,3881
7060,2009,5,KY,3469
7061,2009,6,KY,2917
7062,2009,7,KY,2992
7063,2009,8,KY,3138
7064,2009,9,KY,3804
7065,2009,10,KY,4330
7066,2009,11,KY,3863
7067,2009,12,KY,4077
7068,2010,1,KY,3965
7069,2010,2,KY,3857
7070,2010,3,KY,4141
7071,2010,4,KY,4027
7072,2010,5,KY,3968
7073,2010,6,KY,3214
7074,2010,7,KY,3249
7075,2010,8,KY,3362
7076,2010,9,KY,3594
7077,2010,10,KY,3889
7078,2010,11,KY,3813
7079,2010,12,KY,3942
7080,2011,1,KY,3901
7081,2011,2,KY,3596
7082,2011,3,KY,3943
7083,2011,4,KY,3699
7084,2011,5,KY,3235
7085,2011,6,KY,3196
7086,2011,7,KY,3300
7087,2011,8,KY,3313
7088,2011,9,KY,3683
7089,2011,10,KY,3953
7090,2011,11,KY,3918
7091,2011,12,KY,3881
7092,2012,1,KY,3866
7093,2012,2,KY,3771
7094,2012,3,KY,4027
7095,2012,4,KY,3906
7096,2012,5,KY,3876
7097,2012,6,KY,3282
7098,2012,7,KY,3343
7099,2012,8,KY,3429
7100,2012,9,KY,3549
7101,2012,10,KY,3784
7102,2012,11,KY,3645
7103,2012,12,KY,3717
7104,2013,1,KY,3839
7105,2013,2,KY,3525
7106,2013,3,KY,3847
7107,2013,4,KY,3747
7108,2013,5,KY,3607
7109,2013,6,KY,2857
7110,2013,7,KY,2572
7111,2013,8,KY,2714
7112,2013,9,KY,2537
7113,2013,10,KY,2647
7114,2013,11,KY,2572
7115,2013,12,KY,2508
7116,2014,1,KY,2690
7117,2014,2,KY,2485
7118,2014,3,KY,2651
7119,2014,4,KY,2568
7120,2014,5,KY,2754
7121,2014,6,KY,2753
7122,2014,7,KY,2758
7123,2014,8,KY,2791
7124,2014,9,KY,2685
7125,2014,10,KY,2746
7126,2014,11,KY,2728
7127,2014,12,KY,2675
7128,2015,1,KY,2606
7129,2015,2,KY,2490
7130,2015,3,KY,2615
7131,2015,4,KY,2611
7132,2015,5,KY,2730
7133,2015,6,KY,2653
7134,2015,7,KY,2575
7135,2015,8,KY,2541
7136,2015,9,KY,2506
7137,2015,10,KY,2451
7138,2015,11,KY,2264
7139,2015,12,KY,2238
7140,2016,1,KY,2293
7141,2016,2,KY,2289
7142,2016,3,KY,2342
7143,2016,4,KY,2329
7144,2016,5,KY,2381
7145,2016,6,KY,2331
7146,2016,7,KY,2362
7147,2016,8,KY,2492
7148,2016,9,KY,2358
7149,2016,10,KY,2392
7150,2016,11,KY,2336
7151,2016,12,KY,2330
7152,2017,1,KY,2332
7153,2017,2,KY,2199
7154,2017,3,KY,2376
7155,2017,4,KY,2314
7156,2017,5,KY,2454
7157,2017,6,KY,2409
7158,2017,7,KY,2449
7159,2017,8,KY,2532
7160,2017,9,KY,2393
7161,2017,10,KY,2373
7162,2017,11,KY,2320
7163,2017,12,KY,2308
7164,2018,1,KY,2364
7165,2018,2,KY,2211
7166,2018,3,KY,2449
7167,2018,4,KY,2325
7168,2018,5,KY,2391
7169,2018,6,KY,2241
7170,2018,7,KY,2392
7171,2018,8,KY,2606
7172,2018,9,KY,2487
7173,2018,10,KY,2535
7174,2018,11,KY,2457
7175,2018,12,KY,2458
7176,2019,1,KY,2312
7177,2019,2,KY,2178
7178,2019,3,KY,2280
7179,2019,4,KY,2294
7180,2019,5,KY,2353
7181,2019,6,KY,2243
7182,2019,7,KY,2340
7183,2019,8,KY,2339
7184,2019,9,KY,2277
7185,2019,10,KY,2226
7186,2019,11,KY,2168
7187,2019,12,KY,2179
7188,2020,1,KY,2230
7189,2020,2,KY,2209
7190,2020,3,KY,2252
7191,2020,4,KY,2021
7192,2001,1,MS,1230
7193,2001,2,MS,1187
7194,2001,3,MS,1227
7195,2001,4,MS,1244
7196,2001,5,MS,1306
7197,2001,6,MS,1284
7198,2001,7,MS,1336
7199,2001,8,MS,1303
7200,2001,9,MS,1319
7201,2001,10,MS,1331
7202,2001,11,MS,1283
7203,2001,12,MS,1219
7204,2002,1,MS,1280
7205,2002,2,MS,1211
7206,2002,3,MS,1229
7207,2002,4,MS,1281
7208,2002,5,MS,1312
7209,2002,6,MS,1304
7210,2002,7,MS,1327
7211,2002,8,MS,1287
7212,2002,9,MS,1181
7213,2002,10,MS,1207
7214,2002,11,MS,1182
7215,2002,12,MS,1217
7216,2003,1,MS,1245
7217,2003,2,MS,1166
7218,2003,3,MS,1191
7219,2003,4,MS,1235
7220,2003,5,MS,1286
7221,2003,6,MS,1295
7222,2003,7,MS,1255
7223,2003,8,MS,1384
7224,2003,9,MS,1312
7225,2003,10,MS,1333
7226,2003,11,MS,1292
7227,2003,12,MS,1287
7228,2004,1,MS,1273
7229,2004,2,MS,1240
7230,2004,3,MS,1281
7231,2004,4,MS,1339
7232,2004,5,MS,1304
7233,2004,6,MS,1315
7234,2004,7,MS,1349
7235,2004,8,MS,1369
7236,2004,9,MS,1287
7237,2004,10,MS,1312
7238,2004,11,MS,1317
7239,2004,12,MS,1316
7240,2005,1,MS,1325
7241,2005,2,MS,1266
7242,2005,3,MS,1308
7243,2005,4,MS,1317
7244,2005,5,MS,1337
7245,2005,6,MS,1323
7246,2005,7,MS,1308
7247,2005,8,MS,1284
7248,2005,9,MS,1093
7249,2005,10,MS,1183
7250,2005,11,MS,1240
7251,2005,12,MS,1297
7252,2006,1,MS,1274
7253,2006,2,MS,1229
7254,2006,3,MS,1318
7255,2006,4,MS,1269
7256,2006,5,MS,1327
7257,2006,6,MS,1298
7258,2006,7,MS,1359
7259,2006,8,MS,1418
7260,2006,9,MS,1360
7261,2006,10,MS,1328
7262,2006,11,MS,1281
7263,2006,12,MS,1250
7264,2007,1,MS,1286
7265,2007,2,MS,1234
7266,2007,3,MS,1308
7267,2007,4,MS,1312
7268,2007,5,MS,1343
7269,2007,6,MS,1353
7270,2007,7,MS,1403
7271,2007,8,MS,1399
7272,2007,9,MS,1383
7273,2007,10,MS,1406
7274,2007,11,MS,1387
7275,2007,12,MS,1374
7276,2008,1,MS,1350
7277,2008,2,MS,1337
7278,2008,3,MS,1355
7279,2008,4,MS,1334
7280,2008,5,MS,1389
7281,2008,6,MS,1421
7282,2008,7,MS,1446
7283,2008,8,MS,1460
7284,2008,9,MS,1337
7285,2008,10,MS,1292
7286,2008,11,MS,1273
7287,2008,12,MS,1201
7288,2009,1,MS,1165
7289,2009,2,MS,1143
7290,2009,3,MS,1168
7291,2009,4,MS,1111
7292,2009,5,MS,1227
7293,2009,6,MS,1244
7294,2009,7,MS,1357
7295,2009,8,MS,1346
7296,2009,9,MS,1286
7297,2009,10,MS,1332
7298,2009,11,MS,1278
7299,2009,12,MS,1285
7300,2010,1,MS,1260
7301,2010,2,MS,1171
7302,2010,3,MS,1270
7303,2010,4,MS,1265
7304,2010,5,MS,1307
7305,2010,6,MS,1372
7306,2010,7,MS,1385
7307,2010,8,MS,1402
7308,2010,9,MS,1351
7309,2010,10,MS,1332
7310,2010,11,MS,1286
7311,2010,12,MS,1305
7312,2011,1,MS,1331
7313,2011,2,MS,1255
7314,2011,3,MS,1336
7315,2011,4,MS,1303
7316,2011,5,MS,1323
7317,2011,6,MS,1396
7318,2011,7,MS,1461
7319,2011,8,MS,1454
7320,2011,9,MS,1408
7321,2011,10,MS,1365
7322,2011,11,MS,1290
7323,2011,12,MS,1340
7324,2012,1,MS,1405
7325,2012,2,MS,1351
7326,2012,3,MS,1428
7327,2012,4,MS,1402
7328,2012,5,MS,1409
7329,2012,6,MS,1401
7330,2012,7,MS,1470
7331,2012,8,MS,1440
7332,2012,9,MS,1334
7333,2012,10,MS,1406
7334,2012,11,MS,1383
7335,2012,12,MS,1383
7336,2013,1,MS,1296
7337,2013,2,MS,1229
7338,2013,3,MS,1293
7339,2013,4,MS,1327
7340,2013,5,MS,1358
7341,2013,6,MS,1374
7342,2013,7,MS,1434
7343,2013,8,MS,1399
7344,2013,9,MS,1389
7345,2013,10,MS,1379
7346,2013,11,MS,1309
7347,2013,12,MS,1345
7348,2014,1,MS,1328
7349,2014,2,MS,1278
7350,2014,3,MS,1326
7351,2014,4,MS,1351
7352,2014,5,MS,1375
7353,2014,6,MS,1345
7354,2014,7,MS,1424
7355,2014,8,MS,1447
7356,2014,9,MS,1410
7357,2014,10,MS,1401
7358,2014,11,MS,1356
7359,2014,12,MS,1270
7360,2015,1,MS,1288
7361,2015,2,MS,1201
7362,2015,3,MS,1293
7363,2015,4,MS,1285
7364,2015,5,MS,1215
7365,2015,6,MS,1350
7366,2015,7,MS,1420
7367,2015,8,MS,1413
7368,2015,9,MS,1338
7369,2015,10,MS,1359
7370,2015,11,MS,1279
7371,2015,12,MS,1298
7372,2016,1,MS,1302
7373,2016,2,MS,1271
7374,2016,3,MS,1307
7375,2016,4,MS,1337
7376,2016,5,MS,1363
7377,2016,6,MS,1341
7378,2016,7,MS,1394
7379,2016,8,MS,1439
7380,2016,9,MS,1342
7381,2016,10,MS,1346
7382,2016,11,MS,1308
7383,2016,12,MS,1318
7384,2017,1,MS,1321
7385,2017,2,MS,1251
7386,2017,3,MS,1331
7387,2017,4,MS,1304
7388,2017,5,MS,1399
7389,2017,6,MS,1361
7390,2017,7,MS,1409
7391,2017,8,MS,1403
7392,2017,9,MS,1353
7393,2017,10,MS,1311
7394,2017,11,MS,1343
7395,2017,12,MS,1343
7396,2018,1,MS,1343
7397,2018,2,MS,1266
7398,2018,3,MS,1350
7399,2018,4,MS,1334
7400,2018,5,MS,1393
7401,2018,6,MS,1408
7402,2018,7,MS,1445
7403,2018,8,MS,1458
7404,2018,9,MS,1408
7405,2018,10,MS,1433
7406,2018,11,MS,1354
7407,2018,12,MS,1357
7408,2019,1,MS,1368
7409,2019,2,MS,1290
7410,2019,3,MS,1356
7411,2019,4,MS,1342
7412,2019,5,MS,1381
7413,2019,6,MS,1380
7414,2019,7,MS,1438
7415,2019,8,MS,1462
7416,2019,9,MS,1398
7417,2019,10,MS,1396
7418,2019,11,MS,1328
7419,2019,12,MS,1391
7420,2020,1,MS,1371
7421,2020,2,MS,1334
7422,2020,3,MS,1372
7423,2020,4,MS,1273
7424,2001,1,TN,2937
7425,2001,2,TN,2637
7426,2001,3,TN,2594
7427,2001,4,TN,2687
7428,2001,5,TN,2769
7429,2001,6,TN,2674
7430,2001,7,TN,2681
7431,2001,8,TN,2729
7432,2001,9,TN,2633
7433,2001,10,TN,2672
7434,2001,11,TN,2608
7435,2001,12,TN,2528
7436,2002,1,TN,2496
7437,2002,2,TN,2490
7438,2002,3,TN,2529
7439,2002,4,TN,2537
7440,2002,5,TN,2744
7441,2002,6,TN,2699
7442,2002,7,TN,3371
7443,2002,8,TN,2686
7444,2002,9,TN,2750
7445,2002,10,TN,2563
7446,2002,11,TN,2535
7447,2002,12,TN,2445
7448,2003,1,TN,2619
7449,2003,2,TN,2607
7450,2003,3,TN,2598
7451,2003,4,TN,2831
7452,2003,5,TN,2677
7453,2003,6,TN,2605
7454,2003,7,TN,2645
7455,2003,8,TN,2772
7456,2003,9,TN,2860
7457,2003,10,TN,2753
7458,2003,11,TN,2706
7459,2003,12,TN,2604
7460,2004,1,TN,2600
7461,2004,2,TN,2596
7462,2004,3,TN,2685
7463,2004,4,TN,2840
7464,2004,5,TN,2906
7465,2004,6,TN,2847
7466,2004,7,TN,2809
7467,2004,8,TN,2845
7468,2004,9,TN,2721
7469,2004,10,TN,2801
7470,2004,11,TN,2658
7471,2004,12,TN,2577
7472,2005,1,TN,2680
7473,2005,2,TN,2678
7474,2005,3,TN,2694
7475,2005,4,TN,2769
7476,2005,5,TN,2846
7477,2005,6,TN,2795
7478,2005,7,TN,2815
7479,2005,8,TN,2883
7480,2005,9,TN,2953
7481,2005,10,TN,2944
7482,2005,11,TN,2834
7483,2005,12,TN,2734
7484,2006,1,TN,2700
7485,2006,2,TN,2634
7486,2006,3,TN,2833
7487,2006,4,TN,2834
7488,2006,5,TN,2921
7489,2006,6,TN,2941
7490,2006,7,TN,2939
7491,2006,8,TN,3065
7492,2006,9,TN,3007
7493,2006,10,TN,2826
7494,2006,11,TN,2671
7495,2006,12,TN,2710
7496,2007,1,TN,2564
7497,2007,2,TN,2661
7498,2007,3,TN,2773
7499,2007,4,TN,2700
7500,2007,5,TN,2727
7501,2007,6,TN,2735
7502,2007,7,TN,2856
7503,2007,8,TN,2926
7504,2007,9,TN,3073
7505,2007,10,TN,3005
7506,2007,11,TN,2938
7507,2007,12,TN,2892
7508,2008,1,TN,2714
7509,2008,2,TN,2688
7510,2008,3,TN,2692
7511,2008,4,TN,2772
7512,2008,5,TN,2808
7513,2008,6,TN,2717
7514,2008,7,TN,2784
7515,2008,8,TN,2756
7516,2008,9,TN,2878
7517,2008,10,TN,2862
7518,2008,11,TN,2722
7519,2008,12,TN,2409
7520,2009,1,TN,2180
7521,2009,2,TN,2184
7522,2009,3,TN,2133
7523,2009,4,TN,2150
7524,2009,5,TN,2215
7525,2009,6,TN,2098
7526,2009,7,TN,2168
7527,2009,8,TN,2259
7528,2009,9,TN,2391
7529,2009,10,TN,2344
7530,2009,11,TN,2238
7531,2009,12,TN,2223
7532,2010,1,TN,2303
7533,2010,2,TN,2279
7534,2010,3,TN,2340
7535,2010,4,TN,2356
7536,2010,5,TN,2353
7537,2010,6,TN,2347
7538,2010,7,TN,2434
7539,2010,8,TN,2606
7540,2010,9,TN,2649
7541,2010,10,TN,2491
7542,2010,11,TN,2393
7543,2010,12,TN,2377
7544,2011,1,TN,2411
7545,2011,2,TN,2318
7546,2011,3,TN,2439
7547,2011,4,TN,2295
7548,2011,5,TN,2286
7549,2011,6,TN,2312
7550,2011,7,TN,2432
7551,2011,8,TN,2544
7552,2011,9,TN,2484
7553,2011,10,TN,2438
7554,2011,11,TN,2373
7555,2011,12,TN,2307
7556,2012,1,TN,2307
7557,2012,2,TN,2287
7558,2012,3,TN,2366
7559,2012,4,TN,2372
7560,2012,5,TN,2467
7561,2012,6,TN,2446
7562,2012,7,TN,2519
7563,2012,8,TN,2556
7564,2012,9,TN,2371
7565,2012,10,TN,2357
7566,2012,11,TN,2232
7567,2012,12,TN,2196
7568,2013,1,TN,1939
7569,2013,2,TN,1868
7570,2013,3,TN,1929
7571,2013,4,TN,1917
7572,2013,5,TN,1998
7573,2013,6,TN,1863
7574,2013,7,TN,1798
7575,2013,8,TN,1958
7576,2013,9,TN,1879
7577,2013,10,TN,1836
7578,2013,11,TN,1756
7579,2013,12,TN,1720
7580,2014,1,TN,1913
7581,2014,2,TN,1848
7582,2014,3,TN,1962
7583,2014,4,TN,1938
7584,2014,5,TN,2030
7585,2014,6,TN,2079
7586,2014,7,TN,2105
7587,2014,8,TN,2190
7588,2014,9,TN,2103
7589,2014,10,TN,2073
7590,2014,11,TN,1975
7591,2014,12,TN,1966
7592,2015,1,TN,1929
7593,2015,2,TN,1803
7594,2015,3,TN,1906
7595,2015,4,TN,1940
7596,2015,5,TN,2004
7597,2015,6,TN,1959
7598,2015,7,TN,1997
7599,2015,8,TN,2054
7600,2015,9,TN,1978
7601,2015,10,TN,1888
7602,2015,11,TN,1777
7603,2015,12,TN,1747
7604,2016,1,TN,1817
7605,2016,2,TN,1832
7606,2016,3,TN,1870
7607,2016,4,TN,1903
7608,2016,5,TN,1981
7609,2016,6,TN,2018
7610,2016,7,TN,2098
7611,2016,8,TN,2177
7612,2016,9,TN,2057
7613,2016,10,TN,2022
7614,2016,11,TN,1919
7615,2016,12,TN,1852
7616,2017,1,TN,2014
7617,2017,2,TN,1894
7618,2017,3,TN,2051
7619,2017,4,TN,2012
7620,2017,5,TN,2117
7621,2017,6,TN,2116
7622,2017,7,TN,2185
7623,2017,8,TN,2224
7624,2017,9,TN,2043
7625,2017,10,TN,1921
7626,2017,11,TN,1845
7627,2017,12,TN,1797
7628,2018,1,TN,1697
7629,2018,2,TN,1617
7630,2018,3,TN,1743
7631,2018,4,TN,1735
7632,2018,5,TN,1784
7633,2018,6,TN,1838
7634,2018,7,TN,1887
7635,2018,8,TN,1981
7636,2018,9,TN,1870
7637,2018,10,TN,1868
7638,2018,11,TN,1787
7639,2018,12,TN,1791
7640,2019,1,TN,1569
7641,2019,2,TN,1488
7642,2019,3,TN,1553
7643,2019,4,TN,1522
7644,2019,5,TN,1623
7645,2019,6,TN,1553
7646,2019,7,TN,1561
7647,2019,8,TN,1636
7648,2019,9,TN,1560
7649,2019,10,TN,1514
7650,2019,11,TN,1447
7651,2019,12,TN,1443
7652,2020,1,TN,1532
7653,2020,2,TN,1494
7654,2020,3,TN,1513
7655,2020,4,TN,1356
7656,2001,1,AR,1331
7657,2001,2,AR,1371
7658,2001,3,AR,1283
7659,2001,4,AR,1309
7660,2001,5,AR,1349
7661,2001,6,AR,1425
7662,2001,7,AR,1519
7663,2001,8,AR,1512
7664,2001,9,AR,1480
7665,2001,10,AR,1479
7666,2001,11,AR,1358
7667,2001,12,AR,1318
7668,2002,1,AR,1401
7669,2002,2,AR,1459
7670,2002,3,AR,1351
7671,2002,4,AR,1314
7672,2002,5,AR,1497
7673,2002,6,AR,1531
7674,2002,7,AR,1595
7675,2002,8,AR,1405
7676,2002,9,AR,1304
7677,2002,10,AR,1455
7678,2002,11,AR,1297
7679,2002,12,AR,1276
7680,2003,1,AR,1323
7681,2003,2,AR,1332
7682,2003,3,AR,1322
7683,2003,4,AR,1317
7684,2003,5,AR,1400
7685,2003,6,AR,1477
7686,2003,7,AR,1525
7687,2003,8,AR,1455
7688,2003,9,AR,1478
7689,2003,10,AR,1495
7690,2003,11,AR,1410
7691,2003,12,AR,1409
7692,2004,1,AR,1394
7693,2004,2,AR,1355
7694,2004,3,AR,1351
7695,2004,4,AR,1417
7696,2004,5,AR,1415
7697,2004,6,AR,1477
7698,2004,7,AR,1438
7699,2004,8,AR,1571
7700,2004,9,AR,1542
7701,2004,10,AR,1532
7702,2004,11,AR,1433
7703,2004,12,AR,1398
7704,2005,1,AR,1396
7705,2005,2,AR,1364
7706,2005,3,AR,1373
7707,2005,4,AR,1400
7708,2005,5,AR,1458
7709,2005,6,AR,1486
7710,2005,7,AR,1581
7711,2005,8,AR,1604
7712,2005,9,AR,1563
7713,2005,10,AR,1524
7714,2005,11,AR,1513
7715,2005,12,AR,1402
7716,2006,1,AR,1441
7717,2006,2,AR,1395
7718,2006,3,AR,1428
7719,2006,4,AR,1429
7720,2006,5,AR,1532
7721,2006,6,AR,1551
7722,2006,7,AR,1618
7723,2006,8,AR,1683
7724,2006,9,AR,1578
7725,2006,10,AR,1519
7726,2006,11,AR,1414
7727,2006,12,AR,1402
7728,2007,1,AR,1407
7729,2007,2,AR,1362
7730,2007,3,AR,1403
7731,2007,4,AR,1424
7732,2007,5,AR,1443
7733,2007,6,AR,1533
7734,2007,7,AR,1580
7735,2007,8,AR,1645
7736,2007,9,AR,1576
7737,2007,10,AR,1558
7738,2007,11,AR,1484
7739,2007,12,AR,1424
7740,2008,1,AR,1420
7741,2008,2,AR,1414
7742,2008,3,AR,1357
7743,2008,4,AR,1427
7744,2008,5,AR,1470
7745,2008,6,AR,1519
7746,2008,7,AR,1574
7747,2008,8,AR,1611
7748,2008,9,AR,1434
7749,2008,10,AR,1370
7750,2008,11,AR,1301
7751,2008,12,AR,1141
7752,2009,1,AR,1150
7753,2009,2,AR,1111
7754,2009,3,AR,1094
7755,2009,4,AR,1084
7756,2009,5,AR,1117
7757,2009,6,AR,1240
7758,2009,7,AR,1363
7759,2009,8,AR,1384
7760,2009,9,AR,1337
7761,2009,10,AR,1280
7762,2009,11,AR,1267
7763,2009,12,AR,1283
7764,2010,1,AR,1255
7765,2010,2,AR,1284
7766,2010,3,AR,1262
7767,2010,4,AR,1336
7768,2010,5,AR,1415
7769,2010,6,AR,1473
7770,2010,7,AR,1537
7771,2010,8,AR,1581
7772,2010,9,AR,1504
7773,2010,10,AR,1414
7774,2010,11,AR,1373
7775,2010,12,AR,1342
7776,2011,1,AR,1360
7777,2011,2,AR,1314
7778,2011,3,AR,1351
7779,2011,4,AR,1372
7780,2011,5,AR,1385
7781,2011,6,AR,1477
7782,2011,7,AR,1543
7783,2011,8,AR,1590
7784,2011,9,AR,1413
7785,2011,10,AR,1484
7786,2011,11,AR,1371
7787,2011,12,AR,1333
7788,2012,1,AR,1351
7789,2012,2,AR,1328
7790,2012,3,AR,1348
7791,2012,4,AR,1382
7792,2012,5,AR,1403
7793,2012,6,AR,1458
7794,2012,7,AR,1530
7795,2012,8,AR,1571
7796,2012,9,AR,1420
7797,2012,10,AR,1406
7798,2012,11,AR,1358
7799,2012,12,AR,1294
7800,2013,1,AR,1281
7801,2013,2,AR,1290
7802,2013,3,AR,1294
7803,2013,4,AR,1336
7804,2013,5,AR,1309
7805,2013,6,AR,1367
7806,2013,7,AR,1513
7807,2013,8,AR,1551
7808,2013,9,AR,1489
7809,2013,10,AR,1448
7810,2013,11,AR,1347
7811,2013,12,AR,1341
7812,2014,1,AR,1303
7813,2014,2,AR,1250
7814,2014,3,AR,1317
7815,2014,4,AR,1348
7816,2014,5,AR,1296
7817,2014,6,AR,1391
7818,2014,7,AR,1490
7819,2014,8,AR,1584
7820,2014,9,AR,1513
7821,2014,10,AR,1439
7822,2014,11,AR,1396
7823,2014,12,AR,1323
7824,2015,1,AR,1239
7825,2015,2,AR,1236
7826,2015,3,AR,1239
7827,2015,4,AR,1268
7828,2015,5,AR,1309
7829,2015,6,AR,1396
7830,2015,7,AR,1481
7831,2015,8,AR,1530
7832,2015,9,AR,1430
7833,2015,10,AR,1394
